Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
508210,Kaipatiki,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508220,Windy Ridge,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508310,Glenfield Central,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508320,Glenfield North,43.387,43.387,43.387,1,43.387,,43.387,43.387,43.387,1,43.387,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508411,Glendhu,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508412,Witheford,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508420,Target Road,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508510,Forrest Hill,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508520,Sunnynook,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508610,Monarch Park,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508620,Sunnybrae,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508701,Albany,,,,0,,,,,,0,,,-36.725,174.675,44.227,44.227,3.14,0,0,0,0,44.227,44.227,44.227,44.227,44.227,44.227
508703,Fairview,,,,0,,,,,,0,,,-36.725,174.725,43.267,43.267,3.15,0,0,0,0,43.267,43.267,43.267,43.267,43.267,43.267
508704,Northcross,,,,0,,,,,,0,,,-36.725,174.725,43.267,43.267,3.15,0,0,0,0,43.267,43.267,43.267,43.267,43.267,43.267
508803,Unsworth Heights,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
508804,Pinehill,,,,0,,,,,,0,,,-36.725,174.725,43.267,43.267,3.15,0,0,0,0,43.267,43.267,43.267,43.267,43.267,43.267
508805,Windsor Park,,,,0,,,,,,0,,,-36.725,174.725,43.267,43.267,3.15,0,0,0,0,43.267,43.267,43.267,43.267,43.267,43.267
508806,North Harbour West,,,,0,,,,,,0,,,-36.725,174.675,44.227,44.227,3.14,0,0,0,0,44.227,44.227,44.227,44.227,44.227,44.227
508807,North Harbour East,,,,0,,,,,,0,,,-36.725,174.725,43.267,43.267,3.15,0,0,0,0,43.267,43.267,43.267,43.267,43.267,43.267
508900,Long Bay,43.647,43.647,43.647,1,43.647,,43.647,43.647,43.647,1,43.647,,-36.675,174.725,43.647,43.647,3.19,0,0,0,0,43.647,43.647,43.647,43.647,43.647,43.647
509000,Paremoremo East,44.227,44.227,44.227,1,44.227,,44.227,44.227,44.227,1,44.227,,-36.725,174.675,44.227,44.227,3.14,0,0,0,0,44.227,44.227,44.227,44.227,44.227,44.227
509100,Greenhithe,44.543,44.543,44.543,1,44.543,,44.543,44.543,44.543,1,44.543,,-36.775,174.675,44.543,44.543,3.19,0,0,0,0,44.543,44.543,44.543,44.543,44.543,44.543
509300,Narrow Neck,,,,0,,,,,,0,,,-36.775,174.775,45.119,45.119,3.21,0,0,0,0,45.119,45.119,45.119,45.119,45.119,45.119
509400,Mt Victoria,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
509500,Stanley Bay,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
509701,Ocean View,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
509702,Tuff Crater,,,,0,,,,,,0,,,-36.775,174.775,45.119,45.119,3.21,0,0,0,0,45.119,45.119,45.119,45.119,45.119,45.119
509800,Northcote South,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
510010,Beachhaven North,,,,0,,,,,,0,,,-36.775,174.675,44.543,44.543,3.19,0,0,0,0,44.543,44.543,44.543,44.543,44.543,44.543
510020,Beachhaven South,,,,0,,,,,,0,,,-36.775,174.675,44.543,44.543,3.19,0,0,0,0,44.543,44.543,44.543,44.543,44.543,44.543
510210,Birkdale North,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
510220,Birkdale South,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
510401,Kauri Park,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
510402,Chelsea,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
510500,Birkenhead East,,,,0,,,,,,0,,,-36.775,174.725,43.387,43.387,3.15,0,0,0,0,43.387,43.387,43.387,43.387,43.387,43.387
510700,Henderson North,46.111,46.111,46.111,1,46.111,,46.111,46.111,46.111,1,46.111,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
510800,Henderson South,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
511001,Tangutu,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
511002,Woodglen,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
511100,Glen Eden East,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511301,New Lynn North,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511302,New Lynn South,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511303,Lynnmall,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511401,Fruitvale,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511402,Rewarewa,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511601,Glendene North,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
511602,Glendene South,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
511700,Kelston Central,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511800,Sunnyvale,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
511901,Kaurilands,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
511902,Crum Park,43.104,43.104,43.104,1,43.104,,43.104,43.104,43.104,1,43.104,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
512000,Titirangi South,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
512100,Green Bay,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
512201,Matipo,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
512202,Durham Green,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
512300,Te Atatu Central,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
512401,Edmonton,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
512402,Wakeling,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
512500,Mcleod,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
512600,Konini,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
512700,Waima,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
512801,Laingholm,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
512802,Armour Bay,,,,0,,,,,,0,,,-36.975,174.575,42.736,42.736,2.97,0,0,0,0,42.736,42.736,42.736,42.736,42.736,42.736
512902,Otimai,43.382,43.382,43.382,1,43.382,,43.382,43.382,43.382,1,43.382,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
512903,Parrs Park West,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
512904,Parrs Park,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
512905,Oratia West,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
512906,Oratia,,,,0,,,,,,0,,,-36.925,174.625,43.382,43.382,3.11,0,0,0,0,43.382,43.382,43.382,43.382,43.382,43.382
513011,Henderson West,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513012,Palm Heights,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513013,McLaren Park,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513020,Opanuku,41.65,41.65,41.65,1,41.65,,41.65,41.65,41.65,1,41.65,,-36.925,174.575,41.65,41.65,2.96,0,0,0,0,41.65,41.65,41.65,41.65,41.65,41.65
513101,Swanson,,,,0,,,,,,0,,,-36.875,174.575,45.95,45.95,3.1,0,0,0,0,45.95,45.95,45.95,45.95,45.95,45.95
513102,Swanson South,45.95,45.95,45.95,1,45.95,,45.95,45.95,45.95,1,45.95,,-36.875,174.575,45.95,45.95,3.1,0,0,0,0,45.95,45.95,45.95,45.95,45.95,45.95
513211,Urlich,,,,0,,,,,,0,,,-36.875,174.575,45.95,45.95,3.1,0,0,0,0,45.95,45.95,45.95,45.95,45.95,45.95
513212,Starling Park,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513213,Ranui Domain,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513214,Ranui South,,,,0,,,,,,0,,,-36.875,174.575,45.95,45.95,3.1,0,0,0,0,45.95,45.95,45.95,45.95,45.95,45.95
513220,Sturges North,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513301,Kingdale,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513302,Fairdene,,,,0,,,,,,0,,,-36.875,174.625,46.111,46.111,3.16,0,0,0,0,46.111,46.111,46.111,46.111,46.111,46.111
513410,Whenuapai West,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513420,Herald,,,,0,,,,,,0,,,-36.775,174.675,44.543,44.543,3.19,0,0,0,0,44.543,44.543,44.543,44.543,44.543,44.543
513431,Hobsonville East,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513432,Hobsonville South,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513511,Westgate,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513512,Royal Road West,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513521,West Harbour,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513522,Lucken Point,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513530,Royal Heights,46.695,46.695,46.695,1,46.695,,46.695,46.695,46.695,1,46.695,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513610,Massey West,,,,0,,,,,,0,,,-36.825,174.575,49.597,49.597,3.45,0,0,0,0,49.597,49.597,49.597,49.597,49.597,49.597
513621,Birdwood West,,,,0,,,,,,0,,,-36.875,174.575,45.95,45.95,3.1,0,0,0,0,45.95,45.95,45.95,45.95,45.95,45.95
513622,Birdwood East,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513631,Waimumu North,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513632,Waimumu South,,,,0,,,,,,0,,,-36.825,174.625,46.695,46.695,3.14,0,0,0,0,46.695,46.695,46.695,46.695,46.695,46.695
513701,Taupaki,49.597,49.597,49.597,1,49.597,,49.597,49.597,49.597,1,49.597,,-36.825,174.575,49.597,49.597,3.45,0,0,0,0,49.597,49.597,49.597,49.597,49.597,49.597
513702,Waitakere,48.692,48.692,48.692,1,48.692,,48.692,48.692,48.692,1,48.692,,-36.875,174.525,48.692,48.692,3.35,0,0,0,0,48.692,48.692,48.692,48.692,48.692,48.692
513800,Karekare,33.772,49.454,41.06314286,7,41.922,5.878785318,33.772,49.454,41.06314286,7,41.922,5.878785318,-36.975,174.525,33.831,33.831,2.82,0,0,0,0,33.772,49.454,41.06314286,33.772,49.454,41.06314286
514000,Freemans Bay,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
514101,Auckland Harbourside,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
514102,Auckland Central West,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
514103,Auckland Central East,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
514200,Newton,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
514301,Grafton West,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
514302,Grafton East,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
514401,Roberton,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
514402,Glenavon,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
514500,New Windsor,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
514600,Avondale South,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
514700,Blockhouse Bay,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
514801,Rosebank,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
514802,Avondale West,,,,0,,,,,,0,,,-36.925,174.675,43.104,43.104,3.13,0,0,0,0,43.104,43.104,43.104,43.104,43.104,43.104
514900,Waterview,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515001,Point Chevalier West,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515002,Point Chevalier East,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515003,Point Chevalier South,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515100,Westmere,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515201,Herne Bay,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515202,St Marys,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515301,Ponsonby West,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515302,Ponsonby East,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515410,Grey Lynn West,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515420,Grey Lynn East,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515431,Surrey Crescent,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515432,St Lukes North,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515500,Arch Hill,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
515600,Eden Terrace,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
515700,Epsom North,43.853,43.853,43.853,1,43.853,,43.853,43.853,43.853,1,43.853,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
515801,Epsom Central,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
515802,Epsom South,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
515901,Parnell East,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
515902,Parnell West,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
516001,Mt Hobson,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
516002,Remuera South,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
516003,Abbotts Park,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516101,Remuera West,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
516102,Waitaramoa,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
516201,Orakei South,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516202,Waiata,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516301,Meadowbank North,45.748,45.748,45.748,1,45.748,,45.748,45.748,45.748,1,45.748,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516302,Meadowbank South,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516400,Orakei North,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516500,Mission Bay,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516601,Kohimarama West,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516602,Kohimarama East,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
516700,St Heliers,,,,0,,,,,,0,,,-36.875,174.875,48.916,48.916,3.17,0,0,0,0,48.916,48.916,48.916,48.916,48.916,48.916
516800,Glendowie,,,,0,,,,,,0,,,-36.875,174.875,48.916,48.916,3.17,0,0,0,0,48.916,48.916,48.916,48.916,48.916,48.916
516900,Glen Innes North,,,,0,,,,,,0,,,-36.875,174.875,48.916,48.916,3.17,0,0,0,0,48.916,48.916,48.916,48.916,48.916,48.916
517001,Glen Innes West,,,,0,,,,,,0,,,-36.875,174.875,48.916,48.916,3.17,0,0,0,0,48.916,48.916,48.916,48.916,48.916,48.916
517002,Glen Innes East,48.916,48.916,48.916,1,48.916,,48.916,48.916,48.916,1,48.916,,-36.875,174.875,48.916,48.916,3.17,0,0,0,0,48.916,48.916,48.916,48.916,48.916,48.916
517100,Point England,,,,0,,,,,,0,,,-36.875,174.875,48.916,48.916,3.17,0,0,0,0,48.916,48.916,48.916,48.916,48.916,48.916
517201,St Johns,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
517202,Stonefields,,,,0,,,,,,0,,,-36.875,174.825,45.748,45.748,3.13,0,0,0,0,45.748,45.748,45.748,45.748,45.748,45.748
517400,Newmarket,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
517500,Kingsland,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517600,St Lukes,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517701,Sandringham North,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517702,Sandringham West,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517703,Sandringham East,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517800,Mt Albert Central,42.324,42.324,42.324,1,42.324,,42.324,42.324,42.324,1,42.324,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517901,Springleigh,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517902,Owairaka West,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
517903,Owairaka East,,,,0,,,,,,0,,,-36.875,174.725,42.324,42.324,3.14,0,0,0,0,42.324,42.324,42.324,42.324,42.324,42.324
518101,Mt Eden North,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
518102,Sherbourne,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
518201,Balmoral,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
518202,Mt Eden East,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
518301,Maungawhau,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
518302,Mt Eden South,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
518500,Three Kings,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
518600,Royal Oak,,,,0,,,,,,0,,,-36.875,174.775,43.853,43.853,3.1,0,0,0,0,43.853,43.853,43.853,43.853,43.853,43.853
518701,Hillsborough West,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
518702,Hillsborough East,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
518801,Walmsley,,,,0,,,,,,0,,,-36.925,174.725,43.579,43.579,3.12,0,0,0,0,43.579,43.579,43.579,43.579,43.579,43.579
